51,2,0.8360655737704918,OptimalBidderSimple@1030,(Offer  bid:Bid[Food: Catering])
52,1,0.8524590163934426,ImprovedRandomAgent@1029,(Offer  bid:Bid[Food: Finger-Food, Drinks: Beer Only, Location: Ballroom, Invitations: Plain, Music: MP3, Cleanup: Water and Soap])
52,2,0.8524590163934426,OptimalBidderSimple@1030,(Offer  bid:Bid[Food: Catering])
53,1,0.8688524590163934,ImprovedRandomAgent@1029,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Handmade Cocktails, Location: Ballroom, Invitations: Custom, Printed, Music: MP3, Cleanup: Water and Soap])
53,2,0.8688524590163934,OptimalBidderSimple@1030,(Offer  bid:Bid[Food: Catering])
54,1,0.8852459016393442,ImprovedRandomAgent@1029,(Offer  bid:Bid[Food: Handmade Food, Drinks: Beer Only, Location: Your Dorm, Invitations: Custom, Printed, Music: DJ, Cleanup: Specialized Materials])
54,2,0.8852459016393442,OptimalBidderSimple@1030,(Offer  bid:Bid[Food: Catering])
55,1,0.9016393442622951,ImprovedRandomAgent@1029,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Party Room, Invitations: Custom, Handmade, Music: MP3, Cleanup: Special Equiment])
55,2,0.9016393442622951,OptimalBidderSimple@1030,(Offer  bid:Bid[Food: Catering])
56,1,0.9180327868852459,ImprovedRandomAgent@1029,(Offer  bid:Bid[Food: Chips and Nuts, Drinks: Beer Only, Location: Ballroom, Invitations: Plain, Music: MP3, Cleanup: Hired Help])
56,2,0.9180327868852459,OptimalBidderSimple@1030,(Offer  bid:Bid[Food: Catering])
57,1,0.9344262295081968,ImprovedRandomAgent@1029,(Offer  bid:Bid[Food: Finger-Food, Drinks: Handmade Cocktails, Location: Party Room, Invitations: Custom, Printed, Music: DJ, Cleanup: Water and Soap])
57,2,0.9344262295081968,OptimalBidderSimple@1030,(Offer  bid:Bid[Food: Catering])
58,1,0.9508196721311475,ImprovedRandomAgent@1029,(Accept  bid:Bid[Food: Catering])
